      0.00       0.00 	 SKKSdf 	 depth
    150.00      -1.9109    2109.07 	     SKKSdf 
    155.00      -1.9136    2099.51 	     SKKSdf 
    160.00      -1.9149    2089.94 	     SKKSdf 
    180.00     180.00 	 SKKSdf 	 depth
     20.00      -0.4087    2290.93 	     SKKSdf 
     25.00      -0.5097    2288.63 	     SKKSdf 
     30.00      -0.6099    2285.83 	     SKKSdf 
     35.00      -0.7090    2282.53 	     SKKSdf 
     40.00      -0.8069    2278.74 	     SKKSdf 
     45.00      -0.9032    2274.47 	     SKKSdf 
     50.00      -0.9976    2269.71 	     SKKSdf 
     55.00      -1.0897    2264.49 	     SKKSdf 
     60.00      -1.1792    2258.82 	     SKKSdf 
     65.00      -1.2654    2252.71 	     SKKSdf 
     70.00      -1.3479    2246.17 	     SKKSdf 
     75.00      -1.4259    2239.24 	     SKKSdf 
     80.00      -1.4989    2231.92 	     SKKSdf 
     85.00      -1.5661    2224.26 	     SKKSdf 
     90.00      -1.6269    2216.27 	     SKKSdf 
     95.00      -1.6809    2208.00 	     SKKSdf 
    100.00      -1.7279    2199.47 	     SKKSdf 
    105.00      -1.7679    2190.73 	     SKKSdf 
    110.00      -1.8013    2181.81 	     SKKSdf 
    115.00      -1.8287    2172.73 	     SKKSdf 
    120.00      -1.8508    2163.53 	     SKKSdf 
    125.00      -1.8684    2154.23 	     SKKSdf 
    130.00      -1.8822    2144.85 	     SKKSdf 
    135.00      -1.8929    2135.41 	     SKKSdf 
    140.00      -1.9009    2125.93 	     SKKSdf 
    145.00      -1.9068    2116.41 	     SKKSdf 
    150.00      -1.9109    2106.86 	     SKKSdf 
    155.00      -1.9135    2097.30 	     SKKSdf 
    160.00      -1.9149    2087.73 	     SKKSdf 
    190.00     190.00 	 SKKSdf 	 depth
     20.00      -0.4087    2288.71 	     SKKSdf 
     25.00      -0.5097    2286.41 	     SKKSdf 
     30.00      -0.6099    2283.61 	     SKKSdf 
     35.00      -0.7090    2280.32 	     SKKSdf 
     40.00      -0.8068    2276.53 	     SKKSdf 
     45.00      -0.9031    2272.25 	     SKKSdf 
     50.00      -0.9975    2267.50 	     SKKSdf 
     55.00      -1.0897    2262.28 	     SKKSdf 
     60.00      -1.1791    2256.61 	     SKKSdf 
     65.00      -1.2653    2250.49 	     SKKSdf 
     70.00      -1.3478    2243.96 	     SKKSdf 
     75.00      -1.4258    2237.02 	     SKKSdf 
     80.00      -1.4988    2229.71 	     SKKSdf 
     85.00      -1.5660    2222.05 	     SKKSdf 
     90.00      -1.6268    2214.06 	     SKKSdf 
     95.00      -1.6808    2205.79 	     SKKSdf 
    100.00      -1.7278    2197.26 	     SKKSdf 
    105.00      -1.7678    2188.52 	     SKKSdf 
    110.00      -1.8013    2179.60 	     SKKSdf 
    115.00      -1.8287    2170.52 	     SKKSdf 
    120.00      -1.8508    2161.32 	     SKKSdf 
    125.00      -1.8684    2152.02 	     SKKSdf 
    130.00      -1.8822    2142.64 	     SKKSdf 
    135.00      -1.8929    2133.20 	     SKKSdf 
    140.00      -1.9009    2123.72 	     SKKSdf 
    145.00      -1.9068    2114.20 	     SKKSdf 
    150.00      -1.9109    2104.65 	     SKKSdf 
    155.00      -1.9135    2095.09 	     SKKSdf 
    160.00      -1.9149    2085.52 	     SKKSdf 
    200.00     200.00 	 SKKSdf 	 depth
     20.00      -0.4086    2286.50 	     SKKSdf 
     25.00      -0.5096    2284.20 	     SKKSdf 
     30.00      -0.6098    2281.40 	     SKKSdf 
     35.00      -0.7089    2278.10 	     SKKSdf 
     40.00      -0.8068    2274.31 	     SKKSdf 
     45.00      -0.9031    2270.04 	     SKKSdf 
     50.00      -0.9975    2265.29 	     SKKSdf 
     55.00      -1.0896    2260.07 	     SKKSdf 
     60.00      -1.1790    2254.39 	     SKKSdf 
     65.00      -1.2653    2248.28 	     SKKSdf 
     70.00      -1.3477    2241.75 	     SKKSdf 
     75.00      -1.4258    2234.81 	     SKKSdf 
     80.00      -1.4987    2227.50 	     SKKSdf 
     85.00      -1.5659    2219.84 	     SKKSdf 
     90.00      -1.6267    2211.85 	     SKKSdf 
     95.00      -1.6808    2203.58 	     SKKSdf 
    100.00      -1.7278    2195.06 	     SKKSdf 
    105.00      -1.7678    2186.31 	     SKKSdf 
    110.00      -1.8012    2177.39 	     SKKSdf 
    115.00      -1.8286    2168.31 	     SKKSdf 
    120.00      -1.8508    2159.11 	     SKKSdf 
    125.00      -1.8684    2149.81 	     SKKSdf 
    130.00      -1.8822    2140.43 	     SKKSdf 
    135.00      -1.8928    2130.99 	     SKKSdf 
    140.00      -1.9009    2121.51 	     SKKSdf 
    145.00      -1.9068    2111.99 	     SKKSdf 
    150.00      -1.9109    2102.44 	     SKKSdf 
    155.00      -1.9135    2092.88 	     SKKSdf 
    160.00      -1.9149    2083.31 	     SKKSdf 
    210.00     210.00 	 SKKSdf 	 depth
     20.00      -0.4086    2284.28 	     SKKSdf 
     25.00      -0.5096    2281.99 	     SKKSdf 
     30.00      -0.6098    2279.19 	     SKKSdf 
     35.00      -0.7089    2275.89 	     SKKSdf 
     40.00      -0.8067    2272.10 	     SKKSdf 
     45.00      -0.9030    2267.83 	     SKKSdf 
     50.00      -0.9974    2263.07 	     SKKSdf 
     55.00      -1.0895    2257.86 	     SKKSdf 
     60.00      -1.1789    2252.18 	     SKKSdf 
     65.00      -1.2652    2246.07 	     SKKSdf 
     70.00      -1.3476    2239.54 	     SKKSdf 
     75.00      -1.4257    2232.60 	     SKKSdf 
     80.00      -1.4986    2225.29 	     SKKSdf 
     85.00      -1.5658    2217.63 	     SKKSdf 
     90.00      -1.6267    2209.64 	     SKKSdf 
     95.00      -1.6807    2201.37 	     SKKSdf 
    100.00      -1.7277    2192.85 	     SKKSdf 
    105.00      -1.7677    2184.11 	     SKKSdf 
    110.00      -1.8012    2175.18 	     SKKSdf 
    115.00      -1.8286    2166.10 	     SKKSdf 
    120.00      -1.8507    2156.90 	     SKKSdf 
    125.00      -1.8684    2147.60 	     SKKSdf 
    130.00      -1.8822    2138.23 	     SKKSdf 
    135.00      -1.8928    2128.79 	     SKKSdf 
    140.00      -1.9009    2119.30 	     SKKSdf 
    145.00      -1.9068    2109.78 	     SKKSdf 
    150.00      -1.9109    2100.24 	     SKKSdf 
    155.00      -1.9135    2090.68 	     SKKSdf 
    160.00      -1.9149    2081.10 	     SKKSdf 
    220.00     220.00 	 SKKSdf 	 depth
     20.00      -0.4086    2282.08 	     SKKSdf 
     25.00      -0.5096    2279.78 	     SKKSdf 
     30.00      -0.6097    2276.98 	     SKKSdf 
     35.00      -0.7088    2273.68 	     SKKSdf 
     40.00      -0.8067    2269.90 	     SKKSdf 
     45.00      -0.9029    2265.62 	     SKKSdf 
     50.00      -0.9973    2260.87 	     SKKSdf 
     55.00      -1.0894    2255.65 	     SKKSdf 
     60.00      -1.1789    2249.98 	     SKKSdf 
     65.00      -1.2651    2243.87 	     SKKSdf 
     70.00      -1.3475    2237.33 	     SKKSdf 
     75.00      -1.4256    2230.40 	     SKKSdf 
     80.00      -1.4985    2223.09 	     SKKSdf 
     85.00      -1.5658    2215.42 	     SKKSdf 
     90.00      -1.6266    2207.44 	     SKKSdf 
     95.00      -1.6806    2199.17 	     SKKSdf 
    100.00      -1.7276    2190.65 	     SKKSdf 
    105.00      -1.7677    2181.90 	     SKKSdf 
    110.00      -1.8011    2172.98 	     SKKSdf 
    115.00      -1.8286    2163.90 	     SKKSdf 
    120.00      -1.8507    2154.70 	     SKKSdf 
    125.00      -1.8683    2145.40 	     SKKSdf 
    130.00      -1.8821    2136.03 	     SKKSdf 
    135.00      -1.8928    2126.59 	     SKKSdf 
    140.00      -1.9009    2117.10 	     SKKSdf 
    145.00      -1.9068    2107.58 	     SKKSdf 
    150.00      -1.9109    2098.04 	     SKKSdf 
    155.00      -1.9135    2088.48 	     SKKSdf 
    160.00      -1.9149    2078.90 	     SKKSdf 
    230.00     230.00 	 SKKSdf 	 depth
     20.00      -0.4085    2279.88 	     SKKSdf 
     25.00      -0.5095    2277.58 	     SKKSdf 
     30.00      -0.6097    2274.78 	     SKKSdf 
     35.00      -0.7088    2271.49 	     SKKSdf 
     40.00      -0.8066    2267.70 	     SKKSdf 
     45.00      -0.9029    2263.42 	     SKKSdf 
     50.00      -0.9972    2258.67 	     SKKSdf 
     55.00      -1.0894    2253.45 	     SKKSdf 
     60.00      -1.1788    2247.78 	     SKKSdf 
     65.00      -1.2650    2241.67 	     SKKSdf 
     70.00      -1.3475    2235.14 	     SKKSdf 
     75.00      -1.4255    2228.21 	     SKKSdf 
     80.00      -1.4985    2220.89 	     SKKSdf 
     85.00      -1.5657    2213.23 	     SKKSdf 
     90.00      -1.6265    2205.25 	     SKKSdf 
     95.00      -1.6806    2196.98 	     SKKSdf 
    100.00      -1.7276    2188.45 	     SKKSdf 
    105.00      -1.7676    2179.71 	     SKKSdf 
    110.00      -1.8011    2170.79 	     SKKSdf 
    115.00      -1.8285    2161.71 	     SKKSdf 
    120.00      -1.8507    2152.51 	     SKKSdf 
    125.00      -1.8683    2143.21 	     SKKSdf 
    130.00      -1.8821    2133.83 	     SKKSdf 
    135.00      -1.8928    2124.40 	     SKKSdf 
    140.00      -1.9009    2114.91 	     SKKSdf 
    145.00      -1.9068    2105.39 	     SKKSdf 
    150.00      -1.9109    2095.85 	     SKKSdf 
    155.00      -1.9135    2086.28 	     SKKSdf 
    160.00      -1.9149    2076.71 	     SKKSdf 
    240.00     240.00 	 SKKSdf 	 depth
     20.00      -0.4085    2277.69 	     SKKSdf 
     25.00      -0.5095    2275.39 	     SKKSdf 
     30.00      -0.6096    2272.59 	     SKKSdf 
     35.00      -0.7087    2269.30 	     SKKSdf 
     40.00      -0.8065    2265.51 	     SKKSdf 
     45.00      -0.9028    2261.23 	     SKKSdf 
     50.00      -0.9972    2256.48 	     SKKSdf 
     55.00      -1.0893    2251.27 	     SKKSdf 
     60.00      -1.1787    2245.60 	     SKKSdf 
     65.00      -1.2649    2239.49 	     SKKSdf 
     70.00      -1.3474    2232.95 	     SKKSdf 
     75.00      -1.4254    2226.02 	     SKKSdf 
     80.00      -1.4984    2218.71 	     SKKSdf 
     85.00      -1.5656    2211.04 	     SKKSdf 
     90.00      -1.6264    2203.06 	     SKKSdf 
     95.00      -1.6805    2194.79 	     SKKSdf 
    100.00      -1.7275    2186.27 	     SKKSdf 
    105.00      -1.7676    2177.53 	     SKKSdf 
    110.00      -1.8010    2168.60 	     SKKSdf 
    115.00      -1.8285    2159.53 	     SKKSdf 
    120.00      -1.8507    2150.33 	     SKKSdf 
    125.00      -1.8683    2141.03 	     SKKSdf 
    130.00      -1.8821    2131.65 	     SKKSdf 
    135.00      -1.8928    2122.21 	     SKKSdf 
    140.00      -1.9009    2112.73 	     SKKSdf 
    145.00      -1.9068    2103.21 	     SKKSdf 
    150.00      -1.9109    2093.66 	     SKKSdf 
    155.00      -1.9135    2084.10 	     SKKSdf 
    160.00      -1.9149    2074.53 	     SKKSdf 
    250.00     250.00 	 SKKSdf 	 depth
     20.00      -0.4085    2275.51 	     SKKSdf 
     25.00      -0.5094    2273.21 	     SKKSdf 
     30.00      -0.6096    2270.41 	     SKKSdf 
     35.00      -0.7087    2267.12 	     SKKSdf 
     40.00      -0.8065    2263.33 	     SKKSdf 
     45.00      -0.9027    2259.05 	     SKKSdf 
     50.00      -0.9971    2254.30 	     SKKSdf 
     55.00      -1.0892    2249.09 	     SKKSdf 
     60.00      -1.1786    2243.42 	     SKKSdf 
     65.00      -1.2648    2237.31 	     SKKSdf 
     70.00      -1.3473    2230.77 	     SKKSdf 
     75.00      -1.4253    2223.84 	     SKKSdf 
     80.00      -1.4983    2216.53 	     SKKSdf 
     85.00      -1.5655    2208.87 	     SKKSdf 
     90.00      -1.6264    2200.88 	     SKKSdf 
     95.00      -1.6804    2192.61 	     SKKSdf 
    100.00      -1.7275    2184.09 	     SKKSdf 
    105.00      -1.7675    2175.35 	     SKKSdf 
    110.00      -1.8010    2166.43 	     SKKSdf 
    115.00      -1.8285    2157.35 	     SKKSdf 
    120.00      -1.8506    2148.15 	     SKKSdf 
    125.00      -1.8683    2138.85 	     SKKSdf 
    130.00      -1.8821    2129.48 	     SKKSdf 
    135.00      -1.8928    2120.04 	     SKKSdf 
    140.00      -1.9008    2110.55 	     SKKSdf 
    145.00      -1.9068    2101.03 	     SKKSdf 
    150.00      -1.9109    2091.49 	     SKKSdf 
    155.00      -1.9135    2081.93 	     SKKSdf 
    160.00      -1.9149    2072.35 	     SKKSdf 
    260.00     260.00 	 SKKSdf 	 depth
     20.00      -0.4084    2273.33 	     SKKSdf 
     25.00      -0.5094    2271.04 	     SKKSdf 
     30.00      -0.6095    2268.24 	     SKKSdf 
     35.00      -0.7086    2264.94 	     SKKSdf 
     40.00      -0.8064    2261.16 	     SKKSdf 
     45.00      -0.9027    2256.88 	     SKKSdf 
     50.00      -0.9970    2252.13 	     SKKSdf 
     55.00      -1.0891    2246.92 	     SKKSdf 
     60.00      -1.1785    2241.25 	     SKKSdf 
     65.00      -1.2648    2235.14 	     SKKSdf 
     70.00      -1.3472    2228.60 	     SKKSdf 
     75.00      -1.4252    2221.67 	     SKKSdf 
     80.00      -1.4982    2214.36 	     SKKSdf 
     85.00      -1.5654    2206.70 	     SKKSdf 
     90.00      -1.6263    2198.72 	     SKKSdf 
     95.00      -1.6804    2190.45 	     SKKSdf 
    100.00      -1.7274    2181.92 	     SKKSdf 
    105.00      -1.7675    2173.18 	     SKKSdf 
    110.00      -1.8010    2164.26 	     SKKSdf 
    115.00      -1.8284    2155.19 	     SKKSdf 
    120.00      -1.8506    2145.99 	     SKKSdf 
    125.00      -1.8682    2136.69 	     SKKSdf 
    130.00      -1.8821    2127.31 	     SKKSdf 
    135.00      -1.8928    2117.87 	     SKKSdf 
    140.00      -1.9008    2108.39 	     SKKSdf 
    145.00      -1.9068    2098.87 	     SKKSdf 
    150.00      -1.9109    2089.32 	     SKKSdf 
    155.00      -1.9135    2079.76 	     SKKSdf 
    160.00      -1.9149    2070.19 	     SKKSdf 
    270.00     270.00 	 SKKSdf 	 depth
     20.00      -0.4084    2271.17 	     SKKSdf 
     25.00      -0.5094    2268.87 	     SKKSdf 
     30.00      -0.6095    2266.07 	     SKKSdf 
     35.00      -0.7085    2262.78 	     SKKSdf 
     40.00      -0.8063    2258.99 	     SKKSdf 
     45.00      -0.9026    2254.72 	     SKKSdf 
     50.00      -0.9969    2249.97 	     SKKSdf 
     55.00      -1.0890    2244.75 	     SKKSdf 
     60.00      -1.1785    2239.08 	     SKKSdf 
     65.00      -1.2647    2232.97 	     SKKSdf 
     70.00      -1.3471    2226.44 	     SKKSdf 
     75.00      -1.4252    2219.51 	     SKKSdf 
     80.00      -1.4981    2212.20 	     SKKSdf 
     85.00      -1.5653    2204.54 	     SKKSdf 
     90.00      -1.6262    2196.56 	     SKKSdf 
     95.00      -1.6803    2188.29 	     SKKSdf 
    100.00      -1.7273    2179.76 	     SKKSdf 
    105.00      -1.7674    2171.03 	     SKKSdf 
    110.00      -1.8009    2162.10 	     SKKSdf 
    115.00      -1.8284    2153.03 	     SKKSdf 
    120.00      -1.8506    2143.83 	     SKKSdf 
    125.00      -1.8682    2134.53 	     SKKSdf 
    130.00      -1.8821    2125.15 	     SKKSdf 
    135.00      -1.8927    2115.71 	     SKKSdf 
    140.00      -1.9008    2106.23 	     SKKSdf 
    145.00      -1.9067    2096.71 	     SKKSdf 
    150.00      -1.9109    2087.16 	     SKKSdf 
    155.00      -1.9135    2077.60 	     SKKSdf 
    160.00      -1.9149    2068.03 	     SKKSdf 
    280.00     280.00 	 SKKSdf 	 depth
     20.00      -0.4084    2269.01 	     SKKSdf 
     25.00      -0.5093    2266.71 	     SKKSdf 
     30.00      -0.6094    2263.92 	     SKKSdf 
     35.00      -0.7085    2260.62 	     SKKSdf 
     40.00      -0.8063    2256.83 	     SKKSdf 
     45.00      -0.9025    2252.56 	     SKKSdf 
     50.00      -0.9969    2247.81 	     SKKSdf 
     55.00      -1.0890    2242.60 	     SKKSdf 
     60.00      -1.1784    2236.93 	     SKKSdf 
     65.00      -1.2646    2230.82 	     SKKSdf 
     70.00      -1.3470    2224.29 	     SKKSdf 
     75.00      -1.4251    2217.36 	     SKKSdf 
     80.00      -1.4980    2210.05 	     SKKSdf 
     85.00      -1.5653    2202.39 	     SKKSdf 
     90.00      -1.6261    2194.40 	     SKKSdf 
     95.00      -1.6802    2186.14 	     SKKSdf 
    100.00      -1.7273    2177.61 	     SKKSdf 
    105.00      -1.7674    2168.87 	     SKKSdf 
    110.00      -1.8009    2159.95 	     SKKSdf 
    115.00      -1.8283    2150.88 	     SKKSdf 
    120.00      -1.8505    2141.68 	     SKKSdf 
    125.00      -1.8682    2132.38 	     SKKSdf 
    130.00      -1.8820    2123.00 	     SKKSdf 
    135.00      -1.8927    2113.56 	     SKKSdf 
    140.00      -1.9008    2104.08 	     SKKSdf 
    145.00      -1.9067    2094.56 	     SKKSdf 
    150.00      -1.9109    2085.01 	     SKKSdf 
    155.00      -1.9135    2075.45 	     SKKSdf 
    160.00      -1.9149    2065.88 	     SKKSdf 
    290.00     290.00 	 SKKSdf 	 depth
     20.00      -0.4083    2266.86 	     SKKSdf 
     25.00      -0.5093    2264.57 	     SKKSdf 
     30.00      -0.6094    2261.77 	     SKKSdf 
     35.00      -0.7084    2258.47 	     SKKSdf 
     40.00      -0.8062    2254.69 	     SKKSdf 
     45.00      -0.9024    2250.41 	     SKKSdf 
     50.00      -0.9968    2245.67 	     SKKSdf 
     55.00      -1.0889    2240.45 	     SKKSdf 
     60.00      -1.1783    2234.78 	     SKKSdf 
     65.00      -1.2645    2228.67 	     SKKSdf 
     70.00      -1.3469    2222.14 	     SKKSdf 
     75.00      -1.4250    2215.21 	     SKKSdf 
     80.00      -1.4980    2207.90 	     SKKSdf 
     85.00      -1.5652    2200.24 	     SKKSdf 
     90.00      -1.6261    2192.26 	     SKKSdf 
     95.00      -1.6802    2183.99 	     SKKSdf 
    100.00      -1.7272    2175.47 	     SKKSdf 
    105.00      -1.7673    2166.73 	     SKKSdf 
    110.00      -1.8008    2157.81 	     SKKSdf 
    115.00      -1.8283    2148.73 	     SKKSdf 
    120.00      -1.8505    2139.53 	     SKKSdf 
    125.00      -1.8682    2130.24 	     SKKSdf 
    130.00      -1.8820    2120.86 	     SKKSdf 
    135.00      -1.8927    2111.42 	     SKKSdf 
    140.00      -1.9008    2101.94 	     SKKSdf 
    145.00      -1.9067    2092.42 	     SKKSdf 
    150.00      -1.9109    2082.87 	     SKKSdf 
    155.00      -1.9135    2073.31 	     SKKSdf 
    160.00      -1.9149    2063.74 	     SKKSdf 
    300.00     300.00 	 SKKSdf 	 depth
     20.00      -0.4083    2264.72 	     SKKSdf 
     25.00      -0.5092    2262.43 	     SKKSdf 
     30.00      -0.6093    2259.63 	     SKKSdf 
     35.00      -0.7084    2256.33 	     SKKSdf 
     40.00      -0.8061    2252.55 	     SKKSdf 
     45.00      -0.9024    2248.27 	     SKKSdf 
     50.00      -0.9967    2243.53 	     SKKSdf 
     55.00      -1.0888    2238.31 	     SKKSdf 
     60.00      -1.1782    2232.64 	     SKKSdf 
     65.00      -1.2644    2226.53 	     SKKSdf 
     70.00      -1.3468    2220.01 	     SKKSdf 
     75.00      -1.4249    2213.07 	     SKKSdf 
     80.00      -1.4979    2205.76 	     SKKSdf 
     85.00      -1.5651    2198.10 	     SKKSdf 
     90.00      -1.6260    2190.12 	     SKKSdf 
     95.00      -1.6801    2181.86 	     SKKSdf 
    100.00      -1.7271    2173.34 	     SKKSdf 
    105.00      -1.7673    2164.60 	     SKKSdf 
    110.00      -1.8008    2155.67 	     SKKSdf 
    115.00      -1.8283    2146.60 	     SKKSdf 
    120.00      -1.8505    2137.40 	     SKKSdf 
    125.00      -1.8681    2128.10 	     SKKSdf 
    130.00      -1.8820    2118.72 	     SKKSdf 
    135.00      -1.8927    2109.29 	     SKKSdf 
    140.00      -1.9008    2099.80 	     SKKSdf 
    145.00      -1.9067    2090.28 	     SKKSdf 
    150.00      -1.9109    2080.74 	     SKKSdf 
    155.00      -1.9135    2071.18 	     SKKSdf 
    160.00      -1.9149    2061.60 	     SKKSdf 
    310.00     310.00 	 SKKSdf 	 depth
     20.00      -0.4083    2262.59 	     SKKSdf 
     25.00      -0.5092    2260.29 	     SKKSdf 
     30.00      -0.6093    2257.50 	     SKKSdf 
     35.00      -0.7083    2254.20 	     SKKSdf 
     40.00      -0.8061    2250.41 	     SKKSdf 
     45.00      -0.9023    2246.14 	     SKKSdf 
     50.00      -0.9966    2241.39 	     SKKSdf 
     55.00      -1.0887    2236.18 	     SKKSdf 
     60.00      -1.1781    2230.51 	     SKKSdf 
     65.00      -1.2643    2224.40 	     SKKSdf 
     70.00      -1.3467    2217.88 	     SKKSdf 
     75.00      -1.4248    2210.94 	     SKKSdf 
     80.00      -1.4978    2203.64 	     SKKSdf 
     85.00      -1.5650    2195.98 	     SKKSdf 
     90.00      -1.6259    2188.00 	     SKKSdf 
     95.00      -1.6800    2179.73 	     SKKSdf 
    100.00      -1.7271    2171.21 	     SKKSdf 
    105.00      -1.7672    2162.47 	     SKKSdf 
    110.00      -1.8007    2153.55 	     SKKSdf 
    115.00      -1.8282    2144.47 	     SKKSdf 
    120.00      -1.8504    2135.27 	     SKKSdf 
    125.00      -1.8681    2125.98 	     SKKSdf 
    130.00      -1.8820    2116.60 	     SKKSdf 
    135.00      -1.8927    2107.16 	     SKKSdf 
    140.00      -1.9008    2097.68 	     SKKSdf 
    145.00      -1.9067    2088.16 	     SKKSdf 
    150.00      -1.9109    2078.61 	     SKKSdf 
    155.00      -1.9135    2069.05 	     SKKSdf 
    160.00      -1.9149    2059.48 	     SKKSdf 
    320.00     320.00 	 SKKSdf 	 depth
     20.00      -0.4082    2260.46 	     SKKSdf 
     25.00      -0.5091    2258.17 	     SKKSdf 
     30.00      -0.6092    2255.37 	     SKKSdf 
     35.00      -0.7083    2252.08 	     SKKSdf 
     40.00      -0.8060    2248.29 	     SKKSdf 
     45.00      -0.9022    2244.02 	     SKKSdf 
     50.00      -0.9965    2239.27 	     SKKSdf 
     55.00      -1.0886    2234.06 	     SKKSdf 
     60.00      -1.1780    2228.39 	     SKKSdf 
     65.00      -1.2642    2222.28 	     SKKSdf 
     70.00      -1.3467    2215.75 	     SKKSdf 
     75.00      -1.4247    2208.82 	     SKKSdf 
     80.00      -1.4977    2201.51 	     SKKSdf 
     85.00      -1.5649    2193.86 	     SKKSdf 
     90.00      -1.6258    2185.88 	     SKKSdf 
     95.00      -1.6799    2177.61 	     SKKSdf 
    100.00      -1.7270    2169.09 	     SKKSdf 
    105.00      -1.7672    2160.35 	     SKKSdf 
    110.00      -1.8007    2151.43 	     SKKSdf 
    115.00      -1.8282    2142.35 	     SKKSdf 
    120.00      -1.8504    2133.16 	     SKKSdf 
    125.00      -1.8681    2123.86 	     SKKSdf 
    130.00      -1.8820    2114.48 	     SKKSdf 
    135.00      -1.8927    2105.04 	     SKKSdf 
    140.00      -1.9008    2095.56 	     SKKSdf 
    145.00      -1.9067    2086.04 	     SKKSdf 
    150.00      -1.9109    2076.49 	     SKKSdf 
    155.00      -1.9135    2066.93 	     SKKSdf 
    160.00      -1.9149    2057.36 	     SKKSdf 
    330.00     330.00 	 SKKSdf 	 depth
     20.00      -0.4082    2258.34 	     SKKSdf 
     25.00      -0.5091    2256.05 	     SKKSdf 
     30.00      -0.6092    2253.25 	     SKKSdf 
     35.00      -0.7082    2249.96 	     SKKSdf 
     40.00      -0.8060    2246.17 	     SKKSdf 
     45.00      -0.9022    2241.90 	     SKKSdf 
     50.00      -0.9965    2237.16 	     SKKSdf 
     55.00      -1.0885    2231.94 	     SKKSdf 
     60.00      -1.1779    2226.27 	     SKKSdf 
     65.00      -1.2641    2220.17 	     SKKSdf 
     70.00      -1.3466    2213.64 	     SKKSdf 
     75.00      -1.4246    2206.71 	     SKKSdf 
     80.00      -1.4976    2199.40 	     SKKSdf 
     85.00      -1.5648    2191.74 	     SKKSdf 
     90.00      -1.6258    2183.76 	     SKKSdf 
     95.00      -1.6799    2175.50 	     SKKSdf 
    100.00      -1.7270    2166.98 	     SKKSdf 
    105.00      -1.7671    2158.24 	     SKKSdf 
    110.00      -1.8006    2149.32 	     SKKSdf 
    115.00      -1.8282    2140.24 	     SKKSdf 
    120.00      -1.8504    2131.04 	     SKKSdf 
    125.00      -1.8681    2121.75 	     SKKSdf 
    130.00      -1.8819    2112.37 	     SKKSdf 
    135.00      -1.8927    2102.93 	     SKKSdf 
    140.00      -1.9008    2093.45 	     SKKSdf 
    145.00      -1.9067    2083.93 	     SKKSdf 
    150.00      -1.9108    2074.38 	     SKKSdf 
    155.00      -1.9135    2064.82 	     SKKSdf 
    160.00      -1.9149    2055.25 	     SKKSdf 
    340.00     340.00 	 SKKSdf 	 depth
     20.00      -0.4082    2256.23 	     SKKSdf 
     25.00      -0.5091    2253.94 	     SKKSdf 
     30.00      -0.6091    2251.14 	     SKKSdf 
     35.00      -0.7081    2247.85 	     SKKSdf 
     40.00      -0.8059    2244.07 	     SKKSdf 
     45.00      -0.9021    2239.79 	     SKKSdf 
     50.00      -0.9964    2235.05 	     SKKSdf 
     55.00      -1.0885    2229.83 	     SKKSdf 
     60.00      -1.1778    2224.17 	     SKKSdf 
     65.00      -1.2640    2218.06 	     SKKSdf 
     70.00      -1.3465    2211.53 	     SKKSdf 
     75.00      -1.4245    2204.60 	     SKKSdf 
     80.00      -1.4975    2197.30 	     SKKSdf 
     85.00      -1.5648    2189.64 	     SKKSdf 
     90.00      -1.6257    2181.66 	     SKKSdf 
     95.00      -1.6798    2173.39 	     SKKSdf 
    100.00      -1.7269    2164.87 	     SKKSdf 
    105.00      -1.7670    2156.14 	     SKKSdf 
    110.00      -1.8006    2147.21 	     SKKSdf 
    115.00      -1.8281    2138.14 	     SKKSdf 
    120.00      -1.8503    2128.94 	     SKKSdf 
    125.00      -1.8680    2119.64 	     SKKSdf 
    130.00      -1.8819    2110.27 	     SKKSdf 
    135.00      -1.8926    2100.83 	     SKKSdf 
    140.00      -1.9007    2091.35 	     SKKSdf 
    145.00      -1.9067    2081.83 	     SKKSdf 
    150.00      -1.9108    2072.28 	     SKKSdf 
    155.00      -1.9135    2062.72 	     SKKSdf 
    160.00      -1.9149    2053.15 	     SKKSdf 
    350.00     350.00 	 SKKSdf 	 depth
     20.00      -0.4081    2254.13 	     SKKSdf 
     25.00      -0.5090    2251.84 	     SKKSdf 
     30.00      -0.6091    2249.04 	     SKKSdf 
     35.00      -0.7081    2245.75 	     SKKSdf 
     40.00      -0.8058    2241.96 	     SKKSdf 
     45.00      -0.9020    2237.69 	     SKKSdf 
     50.00      -0.9963    2232.95 	     SKKSdf 
     55.00      -1.0884    2227.74 	     SKKSdf 
     60.00      -1.1778    2222.07 	     SKKSdf 
     65.00      -1.2640    2215.96 	     SKKSdf 
     70.00      -1.3464    2209.44 	     SKKSdf 
     75.00      -1.4244    2202.51 	     SKKSdf 
     80.00      -1.4974    2195.20 	     SKKSdf 
     85.00      -1.5647    2187.54 	     SKKSdf 
     90.00      -1.6256    2179.56 	     SKKSdf 
     95.00      -1.6797    2171.30 	     SKKSdf 
    100.00      -1.7268    2162.78 	     SKKSdf 
    105.00      -1.7670    2154.04 	     SKKSdf 
    110.00      -1.8005    2145.12 	     SKKSdf 
    115.00      -1.8281    2136.04 	     SKKSdf 
    120.00      -1.8503    2126.85 	     SKKSdf 
    125.00      -1.8680    2117.55 	     SKKSdf 
    130.00      -1.8819    2108.17 	     SKKSdf 
    135.00      -1.8926    2098.74 	     SKKSdf 
    140.00      -1.9007    2089.25 	     SKKSdf 
