      0.00       0.00 	 S 	 depth
     20.00      19.3563     468.03 	 S 
     20.00      16.5096     469.57 	 S 
     25.00      15.7856     550.11 	 S 
     30.00      15.5843     628.58 	 S 
     35.00      15.2453     705.70 	 S 
     40.00      14.8155     780.88 	 S 
     45.00      14.3310     853.76 	 S 
     50.00      13.8140     924.14 	 S 
     55.00      13.2790     991.87 	 S 
     60.00      12.7285    1056.89 	 S 
     65.00      12.1685    1119.14 	 S 
     70.00      11.5963    1178.56 	 S 
     75.00      11.0083    1235.08 	 S 
     80.00      10.3999    1288.61 	 S 
     85.00       9.7599    1339.03 	 S 
     90.00       9.0836    1386.15 	 S 
     95.00       8.6127    1430.11 	 S 
    100.00       8.3233    1472.25 	 Sdiff 
    105.00       8.3233    1513.87 	 Sdiff 
    110.00       8.3233    1555.49 	 Sdiff 
    115.00       8.3233    1597.10 	 Sdiff 
    120.00       8.3233    1638.72 	 Sdiff 
    125.00       8.3233    1680.34 	 Sdiff 
    130.00       8.3233    1721.95 	 Sdiff 
    135.00       8.3233    1763.57 	 Sdiff 
    140.00       8.3233    1805.18 	 Sdiff 
    240.00     240.00 	 S 	 depth
     20.00      19.3182     466.79 	 S 
     20.00      16.4983     468.02 	 S 
     25.00      15.7820     548.49 	 S 
     30.00      15.5795     626.94 	 S 
     35.00      15.2391     704.03 	 S 
     40.00      14.8085     779.18 	 S 
     45.00      14.3237     852.03 	 S 
     50.00      13.8067     922.37 	 S 
     55.00      13.2720     990.07 	 S 
     60.00      12.7219    1055.05 	 S 
     65.00      12.1621    1117.27 	 S 
     70.00      11.5902    1176.65 	 S 
     75.00      11.0024    1233.14 	 S 
     80.00      10.3942    1286.64 	 S 
     85.00       9.7542    1337.03 	 S 
     90.00       9.0782    1384.13 	 S 
     95.00       8.6104    1428.08 	 S 
    100.00       8.3233    1470.21 	 Sdiff 
    105.00       8.3233    1511.82 	 Sdiff 
    110.00       8.3233    1553.44 	 Sdiff 
    115.00       8.3233    1595.05 	 Sdiff 
    120.00       8.3233    1636.67 	 Sdiff 
    125.00       8.3233    1678.29 	 Sdiff 
    130.00       8.3233    1719.90 	 Sdiff 
    135.00       8.3233    1761.52 	 Sdiff 
    140.00       8.3233    1803.14 	 Sdiff 
    250.00     250.00 	 S 	 depth
     20.00      19.2796     465.56 	 S 
     20.00      16.4865     466.47 	 S 
     25.00      15.7784     546.89 	 S 
     30.00      15.5747     625.32 	 S 
     35.00      15.2327     702.38 	 S 
     40.00      14.8014     777.50 	 S 
     45.00      14.3164     850.31 	 S 
     50.00      13.7994     920.61 	 S 
     55.00      13.2650     988.27 	 S 
     60.00      12.7151    1053.22 	 S 
     65.00      12.1556    1115.41 	 S 
     70.00      11.5839    1174.76 	 S 
     75.00      10.9964    1231.22 	 S 
     80.00      10.3884    1284.69 	 S 
     85.00       9.7485    1335.05 	 S 
     90.00       9.0728    1382.12 	 S 
     95.00       8.6080    1426.05 	 S 
    100.00       8.3233    1468.17 	 Sdiff 
    105.00       8.3233    1509.78 	 Sdiff 
    110.00       8.3233    1551.40 	 Sdiff 
    115.00       8.3233    1593.02 	 Sdiff 
    120.00       8.3233    1634.63 	 Sdiff 
    125.00       8.3233    1676.25 	 Sdiff 
    130.00       8.3233    1717.87 	 Sdiff 
    135.00       8.3233    1759.48 	 Sdiff 
    140.00       8.3233    1801.10 	 Sdiff 
    260.00     260.00 	 S 	 depth
     20.00      19.2403     464.35 	 S 
     20.00      16.4741     464.94 	 S 
     25.00      15.7748     545.29 	 S 
     30.00      15.5697     623.70 	 S 
     35.00      15.2263     700.74 	 S 
     40.00      14.7942     775.82 	 S 
     45.00      14.3090     848.60 	 S 
     50.00      13.7920     918.86 	 S 
     55.00      13.2579     986.49 	 S 
     60.00      12.7083    1051.41 	 S 
     65.00      12.1491    1113.55 	 S 
     70.00      11.5776    1172.88 	 S 
     75.00      10.9903    1229.30 	 S 
     80.00      10.3825    1282.75 	 S 
     85.00       9.7427    1333.08 	 S 
     90.00       9.0674    1380.12 	 S 
     95.00       8.6056    1424.03 	 S 
    100.00       8.3233    1466.14 	 Sdiff 
    105.00       8.3233    1507.75 	 Sdiff 
    110.00       8.3233    1549.37 	 Sdiff 
    115.00       8.3233    1590.99 	 Sdiff 
    120.00       8.3233    1632.60 	 Sdiff 
    125.00       8.3233    1674.22 	 Sdiff 
    130.00       8.3233    1715.84 	 Sdiff 
    135.00       8.3233    1757.45 	 Sdiff 
    140.00       8.3233    1799.07 	 Sdiff 
    270.00     270.00 	 S 	 depth
     20.00      19.2005     463.15 	 S 
     20.00      16.4612     463.43 	 S 
     25.00      15.7712     543.71 	 S 
     30.00      15.5648     622.11 	 S 
     35.00      15.2198     699.11 	 S 
     40.00      14.7869     774.16 	 S 
     45.00      14.3015     846.90 	 S 
     50.00      13.7845     917.12 	 S 
     55.00      13.2508     984.71 	 S 
     60.00      12.7015    1049.60 	 S 
     65.00      12.1426    1111.71 	 S 
     70.00      11.5713    1171.00 	 S 
     75.00      10.9843    1227.40 	 S 
     80.00      10.3767    1280.81 	 S 
     85.00       9.7369    1331.11 	 S 
     90.00       9.0620    1378.13 	 S 
     95.00       8.6031    1422.02 	 S 
    100.00       8.3233    1464.12 	 Sdiff 
    105.00       8.3233    1505.73 	 Sdiff 
    110.00       8.3233    1547.35 	 Sdiff 
    115.00       8.3233    1588.97 	 Sdiff 
    120.00       8.3233    1630.58 	 Sdiff 
    125.00       8.3233    1672.20 	 Sdiff 
    130.00       8.3233    1713.82 	 Sdiff 
    135.00       8.3233    1755.43 	 Sdiff 
    140.00       8.3233    1797.05 	 Sdiff 
    280.00     280.00 	 S 	 depth
     20.00      16.4478     461.92 	 S 
     20.00      19.1600     461.97 	 S 
     25.00      15.7677     542.14 	 S 
     30.00      15.5597     620.52 	 S 
     35.00      15.2132     697.50 	 S 
     40.00      14.7796     772.51 	 S 
     45.00      14.2940     845.21 	 S 
     50.00      13.7770     915.40 	 S 
     55.00      13.2436     982.95 	 S 
     60.00      12.6946    1047.80 	 S 
     65.00      12.1360    1109.88 	 S 
     70.00      11.5649    1169.14 	 S 
     75.00      10.9782    1225.50 	 S 
     80.00      10.3707    1278.89 	 S 
     85.00       9.7311    1329.16 	 S 
     90.00       9.0565    1376.15 	 S 
     95.00       8.6006    1420.02 	 S 
    100.00       8.3233    1462.11 	 Sdiff 
    105.00       8.3233    1503.72 	 Sdiff 
    110.00       8.3233    1545.34 	 Sdiff 
    115.00       8.3233    1586.96 	 Sdiff 
    120.00       8.3233    1628.57 	 Sdiff 
    125.00       8.3233    1670.19 	 Sdiff 
    130.00       8.3233    1711.81 	 Sdiff 
    135.00       8.3233    1753.42 	 Sdiff 
    140.00       8.3233    1795.04 	 Sdiff 
    290.00     290.00 	 S 	 depth
     20.00      16.4342     460.43 	 S 
     20.00      19.1190     460.80 	 S 
     25.00      15.7641     540.59 	 S 
     30.00      15.5546     618.95 	 S 
     35.00      15.2065     695.90 	 S 
     40.00      14.7722     770.87 	 S 
     45.00      14.2864     843.53 	 S 
     50.00      13.7693     913.68 	 S 
     55.00      13.2363     981.20 	 S 
     60.00      12.6876    1046.01 	 S 
     65.00      12.1293    1108.06 	 S 
     70.00      11.5584    1167.29 	 S 
     75.00      10.9720    1223.62 	 S 
     80.00      10.3648    1276.97 	 S 
     85.00       9.7252    1327.22 	 S 
     90.00       9.0510    1374.17 	 S 
     95.00       8.5980    1418.03 	 S 
    100.00       8.3233    1460.11 	 Sdiff 
    105.00       8.3233    1501.72 	 Sdiff 
    110.00       8.3233    1543.34 	 Sdiff 
    115.00       8.3233    1584.95 	 Sdiff 
    120.00       8.3233    1626.57 	 Sdiff 
    125.00       8.3233    1668.19 	 Sdiff 
    130.00       8.3233    1709.80 	 Sdiff 
    135.00       8.3233    1751.42 	 Sdiff 
    140.00       8.3233    1793.04 	 Sdiff 
    300.00     300.00 	 S 	 depth
     20.00      16.4204     458.95 	 S 
     20.00      19.0774     459.64 	 S 
     25.00      15.7606     539.05 	 S 
     30.00      15.5494     617.39 	 S 
     35.00      15.1997     694.31 	 S 
     40.00      14.7647     769.24 	 S 
     45.00      14.2787     841.87 	 S 
     50.00      13.7616     911.98 	 S 
     55.00      13.2289     979.46 	 S 
     60.00      12.6806    1044.24 	 S 
     65.00      12.1226    1106.25 	 S 
     70.00      11.5519    1165.44 	 S 
     75.00      10.9658    1221.74 	 S 
     80.00      10.3588    1275.07 	 S 
     85.00       9.7193    1325.28 	 S 
     90.00       9.0455    1372.21 	 S 
     95.00       8.5953    1416.05 	 S 
    100.00       8.3233    1458.11 	 Sdiff 
    105.00       8.3233    1499.73 	 Sdiff 
    110.00       8.3233    1541.35 	 Sdiff 
    115.00       8.3233    1582.96 	 Sdiff 
    120.00       8.3233    1624.58 	 Sdiff 
    125.00       8.3233    1666.20 	 Sdiff 
    130.00       8.3233    1707.81 	 Sdiff 
    135.00       8.3233    1749.43 	 Sdiff 
    140.00       8.3233    1791.04 	 Sdiff 
    310.00     310.00 	 S 	 depth
     20.00      16.4064     457.49 	 S 
     20.00      19.0352     458.49 	 S 
     25.00      15.7571     537.52 	 S 
     30.00      15.5441     615.84 	 S 
     35.00      15.1928     692.73 	 S 
     40.00      14.7571     767.63 	 S 
     45.00      14.2710     840.21 	 S 
     50.00      13.7539     910.29 	 S 
     55.00      13.2215     977.73 	 S 
     60.00      12.6735    1042.47 	 S 
     65.00      12.1158    1104.45 	 S 
     70.00      11.5454    1163.61 	 S 
     75.00      10.9595    1219.88 	 S 
     80.00      10.3527    1273.17 	 S 
     85.00       9.7134    1323.36 	 S 
     90.00       9.0398    1370.25 	 S 
     95.00       8.5925    1414.07 	 S 
    100.00       8.3233    1456.13 	 Sdiff 
    105.00       8.3233    1497.75 	 Sdiff 
    110.00       8.3233    1539.36 	 Sdiff 
    115.00       8.3233    1580.98 	 Sdiff 
    120.00       8.3233    1622.60 	 Sdiff 
    125.00       8.3233    1664.21 	 Sdiff 
    130.00       8.3233    1705.83 	 Sdiff 
    135.00       8.3233    1747.44 	 Sdiff 
    140.00       8.3233    1789.06 	 Sdiff 
    320.00     320.00 	 S 	 depth
     20.00      16.3922     456.03 	 S 
     20.00      18.9924     457.36 	 S 
     25.00      15.7536     536.00 	 S 
     30.00      15.5387     614.30 	 S 
     35.00      15.1859     691.16 	 S 
     40.00      14.7494     766.02 	 S 
     45.00      14.2631     838.57 	 S 
     50.00      13.7460     908.61 	 S 
     55.00      13.2141     976.01 	 S 
     60.00      12.6664    1040.72 	 S 
     65.00      12.1090    1102.66 	 S 
     70.00      11.5388    1161.79 	 S 
     75.00      10.9532    1218.02 	 S 
     80.00      10.3466    1271.28 	 S 
     85.00       9.7074    1321.44 	 S 
     90.00       9.0342    1368.31 	 S 
     95.00       8.5897    1412.11 	 S 
    100.00       8.3233    1454.16 	 Sdiff 
    105.00       8.3233    1495.77 	 Sdiff 
    110.00       8.3233    1537.39 	 Sdiff 
    115.00       8.3233    1579.00 	 Sdiff 
    120.00       8.3233    1620.62 	 Sdiff 
    125.00       8.3233    1662.24 	 Sdiff 
    130.00       8.3233    1703.85 	 Sdiff 
    135.00       8.3233    1745.47 	 Sdiff 
    140.00       8.3233    1787.09 	 Sdiff 
    330.00     330.00 	 S 	 depth
     20.00      16.3778     454.59 	 S 
     20.00      18.9491     456.24 	 S 
     25.00      15.7501     534.50 	 S 
     30.00      15.5333     612.78 	 S 
     35.00      15.1788     689.61 	 S 
     40.00      14.7417     764.43 	 S 
     45.00      14.2552     836.94 	 S 
     50.00      13.7381     906.94 	 S 
     55.00      13.2065     974.30 	 S 
     60.00      12.6592    1038.97 	 S 
     65.00      12.1021    1100.88 	 S 
     70.00      11.5321    1159.97 	 S 
     75.00      10.9469    1216.18 	 S 
     80.00      10.3405    1269.41 	 S 
     85.00       9.7014    1319.53 	 S 
     90.00       9.0284    1366.37 	 S 
     95.00       8.5867    1410.15 	 S 
    100.00       8.3233    1452.19 	 Sdiff 
    105.00       8.3233    1493.81 	 Sdiff 
    110.00       8.3233    1535.42 	 Sdiff 
    115.00       8.3233    1577.04 	 Sdiff 
    120.00       8.3233    1618.66 	 Sdiff 
    125.00       8.3233    1660.27 	 Sdiff 
    130.00       8.3233    1701.89 	 Sdiff 
    135.00       8.3233    1743.50 	 Sdiff 
    140.00       8.3233    1785.12 	 Sdiff 
    340.00     340.00 	 S 	 depth
     20.00      16.3632     453.17 	 S 
     20.00      18.9052     455.13 	 S 
     25.00      15.7466     533.01 	 S 
     30.00      15.5278     611.27 	 S 
     35.00      15.1717     688.06 	 S 
     40.00      14.7338     762.85 	 S 
     45.00      14.2472     835.32 	 S 
     50.00      13.7302     905.28 	 S 
     55.00      13.1989     972.61 	 S 
     60.00      12.6520    1037.24 	 S 
     65.00      12.0952    1099.11 	 S 
     70.00      11.5254    1158.17 	 S 
     75.00      10.9405    1214.34 	 S 
     80.00      10.3343    1267.54 	 S 
     85.00       9.6953    1317.63 	 S 
     90.00       9.0226    1364.44 	 S 
     95.00       8.5837    1408.21 	 S 
    100.00       8.3233    1450.23 	 Sdiff 
    105.00       8.3233    1491.85 	 Sdiff 
    110.00       8.3233    1533.47 	 Sdiff 
    115.00       8.3233    1575.08 	 Sdiff 
    120.00       8.3233    1616.70 	 Sdiff 
    125.00       8.3233    1658.32 	 Sdiff 
    130.00       8.3233    1699.93 	 Sdiff 
    135.00       8.3233    1741.55 	 Sdiff 
    140.00       8.3233    1783.16 	 Sdiff 
    350.00     350.00 	 S 	 depth
     20.00      16.3484     451.75 	 S 
     20.00      18.8610     454.04 	 S 
     25.00      15.7432     531.54 	 S 
     30.00      15.5222     609.77 	 S 
     35.00      15.1644     686.54 	 S 
     40.00      14.7259     761.29 	 S 
     45.00      14.2392     833.71 	 S 
     50.00      13.7222     903.63 	 S 
     55.00      13.1912     970.92 	 S 
     60.00      12.6447    1035.51 	 S 
     65.00      12.0882    1097.35 	 S 
     70.00      11.5187    1156.37 	 S 
     75.00      10.9341    1212.51 	 S 
     80.00      10.3280    1265.68 	 S 
     85.00       9.6892    1315.74 	 S 
     90.00       9.0168    1362.52 	 S 
     95.00       8.5806    1406.27 	 S 
    100.00       8.3233    1448.29 	 Sdiff 
    105.00       8.3233    1489.90 	 Sdiff 
    110.00       8.3233    1531.52 	 Sdiff 
    115.00       8.3233    1573.14 	 Sdiff 
    120.00       8.3233    1614.75 	 Sdiff 
    125.00       8.3233    1656.37 	 Sdiff 
    130.00       8.3233    1697.98 	 Sdiff 
    135.00       8.3233    1739.60 	 Sdiff 
    140.00       8.3233    1781.22 	 Sdiff 
    360.00     360.00 	 S 	 depth
     20.00      16.3334     450.35 	 S 
     20.00      18.8163     452.96 	 S 
     25.00      15.7397     530.07 	 S 
     30.00      15.5165     608.29 	 S 
     35.00      15.1570     685.02 	 S 
     40.00      14.7179     759.73 	 S 
     45.00      14.2310     832.12 	 S 
     50.00      13.7141     901.99 	 S 
     55.00      13.1835     969.24 	 S 
     60.00      12.6373    1033.80 	 S 
     65.00      12.0812    1095.60 	 S 
     70.00      11.5118    1154.59 	 S 
     75.00      10.9276    1210.70 	 S 
     80.00      10.3217    1263.83 	 S 
     85.00       9.6831    1313.86 	 S 
     90.00       9.0108    1360.61 	 S 
     95.00       8.5774    1404.34 	 S 
    100.00       8.3233    1446.35 	 Sdiff 
    105.00       8.3233    1487.96 	 Sdiff 
    110.00       8.3233    1529.58 	 Sdiff 
    115.00       8.3233    1571.20 	 Sdiff 
    120.00       8.3233    1612.81 	 Sdiff 
    125.00       8.3233    1654.43 	 Sdiff 
    130.00       8.3233    1696.05 	 Sdiff 
    135.00       8.3233    1737.66 	 Sdiff 
    140.00       8.3233    1779.28 	 Sdiff 
    370.00     370.00 	 S 	 depth
     20.00      16.3182     448.96 	 S 
     20.00      18.7712     451.89 	 S 
     25.00      15.7362     528.63 	 S 
     30.00      15.5107     606.82 	 S 
     35.00      15.1496     683.51 	 S 
     40.00      14.7098     758.19 	 S 
     45.00      14.2228     830.53 	 S 
     50.00      13.7059     900.37 	 S 
     55.00      13.1757     967.58 	 S 
     60.00      12.6299    1032.09 	 S 
     65.00      12.0741    1093.86 	 S 
     70.00      11.5050    1152.81 	 S 
     75.00      10.9210    1208.89 	 S 
     80.00      10.3154    1261.99 	 S 
     85.00       9.6769    1311.99 	 S 
     90.00       9.0049    1358.71 	 S 
     95.00       8.5741    1402.42 	 S 
    100.00       8.3233    1444.42 	 Sdiff 
    105.00       8.3233    1486.03 	 Sdiff 
    110.00       8.3233    1527.65 	 Sdiff 
    115.00       8.3233    1569.27 	 Sdiff 
    120.00       8.3233    1610.88 	 Sdiff 
    125.00       8.3233    1652.50 	 Sdiff 
    130.00       8.3233    1694.12 	 Sdiff 
    135.00       8.3233    1735.73 	 Sdiff 
    140.00       8.3233    1777.35 	 Sdiff 
    380.00     380.00 	 S 	 depth
     20.00      16.3028     447.58 	 S 
     20.00      18.7256     450.84 	 S 
     25.00      15.7328     527.19 	 S 
     30.00      15.5048     605.36 	 S 
     35.00      15.1420     682.02 	 S 
     40.00      14.7016     756.65 	 S 
     45.00      14.2145     828.96 	 S 
     50.00      13.6977     898.75 	 S 
     55.00      13.1678     965.92 	 S 
     60.00      12.6224    1030.40 	 S 
     65.00      12.0669    1092.13 	 S 
     70.00      11.4981    1151.05 	 S 
     75.00      10.9145    1207.09 	 S 
     80.00      10.3090    1260.16 	 S 
     85.00       9.6707    1310.13 	 S 
     90.00       8.9988    1356.82 	 S 
     95.00       8.5706    1400.51 	 S 
    100.00       8.3233    1442.50 	 Sdiff 
    105.00       8.3233    1484.11 	 Sdiff 
    110.00       8.3233    1525.73 	 Sdiff 
    115.00       8.3233    1567.35 	 Sdiff 
    120.00       8.3233    1608.96 	 Sdiff 
    125.00       8.3233    1650.58 	 Sdiff 
    130.00       8.3233    1692.19 	 Sdiff 
    135.00       8.3233    1733.81 	 Sdiff 
    140.00       8.3233    1775.43 	 Sdiff 
    390.00     390.00 	 S 	 depth
     20.00      16.2872     446.22 	 S 
     20.00      18.6797     449.79 	 S 
     25.00      15.7293     525.77 	 S 
     30.00      15.4988     603.91 	 S 
     35.00      15.1343     680.54 	 S 
     40.00      14.6933     755.13 	 S 
     45.00      14.2061     827.39 	 S 
     50.00      13.6895     897.15 	 S 
     55.00      13.1599     964.28 	 S 
     60.00      12.6148    1028.72 	 S 
     65.00      12.0597    1090.41 	 S 
     70.00      11.4911    1149.29 	 S 
     75.00      10.9078    1205.30 	 S 
     80.00      10.3026    1258.34 	 S 
     85.00       9.6645    1308.27 	 S 
     90.00       8.9927    1354.93 	 S 
     95.00       8.5672    1398.61 	 S 
    100.00       8.3233    1440.58 	 Sdiff 
    105.00       8.3233    1482.20 	 Sdiff 
    110.00       8.3233    1523.82 	 Sdiff 
    115.00       8.3233    1565.43 	 Sdiff 
    120.00       8.3233    1607.05 	 Sdiff 
    125.00       8.3233    1648.67 	 Sdiff 
    130.00       8.3233    1690.28 	 Sdiff 
    135.00       8.3233    1731.90 	 Sdiff 
    140.00       8.3233    1773.51 	 Sdiff 
    400.00     400.00 	 S 	 depth
     20.00      16.2714     444.87 	 S 
     20.00      18.6333     448.76 	 S 
     25.00      15.7259     524.36 	 S 
     30.00      15.4927     602.48 	 S 
     35.00      15.1266     679.07 	 S 
     40.00      14.6849     753.62 	 S 
     45.00      14.1976     825.84 	 S 
     50.00      13.6812     895.55 	 S 
     55.00      13.1518     962.64 	 S 
     60.00      12.6072    1027.04 	 S 
     65.00      12.0524    1088.70 	 S 
     70.00      11.4841    1147.55 	 S 
     75.00      10.9011    1203.52 	 S 
     80.00      10.2961    1256.52 	 S 
     85.00       9.6582    1306.43 	 S 
     90.00       8.9866    1353.06 	 S 
     95.00       8.5637    1396.71 	 S 
    100.00       8.3233    1438.68 	 Sdiff 
    105.00       8.3233    1480.30 	 Sdiff 
    110.00       8.3233    1521.91 	 Sdiff 
    115.00       8.3233    1563.53 	 Sdiff 
    120.00       8.3233    1605.14 	 Sdiff 
    125.00       8.3233    1646.76 	 Sdiff 
    130.00       8.3233    1688.38 	 Sdiff 
    135.00       8.3233    1729.99 	 Sdiff 
    140.00       8.3233    1771.61 	 Sdiff 
    410.00     410.00 	 S 	 depth
     20.00      16.2553     443.53 	 S 
     20.00      18.5866     447.74 	 S 
     25.00      15.7224     522.96 	 S 
     30.00      15.4864     601.06 	 S 
     35.00      15.1187     677.61 	 S 
     40.00      14.6765     752.12 	 S 
     45.00      14.1891     824.30 	 S 
     50.00      13.6728     893.97 	 S 
     55.00      13.1438     961.02 	 S 
     60.00      12.5995    1025.38 	 S 
     65.00      12.0451    1087.00 	 S 
     70.00      11.4770    1145.81 	 S 
     75.00      10.8944    1201.75 	 S 
     80.00      10.2896    1254.72 	 S 
     85.00       9.6519    1304.59 	 S 
     90.00       8.9803    1351.19 	 S 
     95.00       8.5603    1394.83 	 S 
    100.00       8.3233    1436.78 	 Sdiff 
    105.00       8.3233    1478.40 	 Sdiff 
    110.00       8.3233    1520.02 	 Sdiff 
    115.00       8.3233    1561.63 	 Sdiff 
    120.00       8.3233    1603.25 	 Sdiff 
    125.00       8.3233    1644.87 	 Sdiff 
    130.00       8.3233    1686.48 	 Sdiff 
    135.00       8.3233    1728.10 	 Sdiff 
    140.00       8.3233    1769.71 	 Sdiff 
    420.00     420.00 	 S 	 depth
     20.00      16.2374     442.33 	 S 
     20.00      18.5295     446.91 	 S 
     25.00      15.7186     521.70 	 S 
     30.00      15.4794     599.77 	 S 
     35.00      15.1100     676.29 	 S 
     40.00      14.6672     750.75 	 S 
     45.00      14.1798     822.88 	 S 
     50.00      13.6637     892.50 	 S 
     55.00      13.1350     959.51 	 S 
     60.00      12.5913    1023.83 	 S 
     65.00      12.0373    1085.41 	 S 
     70.00      11.4695    1144.18 	 S 
     75.00      10.8873    1200.08 	 S 
     80.00      10.2827    1253.02 	 S 
     85.00       9.6452    1302.86 	 S 
     90.00       8.9737    1349.42 	 S 
     95.00       8.5566    1393.04 	 S 
    100.00       8.3233    1434.99 	 Sdiff 
    105.00       8.3233    1476.60 	 Sdiff 
    110.00       8.3233    1518.22 	 Sdiff 
    115.00       8.3233    1559.83 	 Sdiff 
    120.00       8.3233    1601.45 	 Sdiff 
    125.00       8.3233    1643.07 	 Sdiff 
    130.00       8.3233    1684.68 	 Sdiff 
    135.00       8.3233    1726.30 	 Sdiff 
    140.00       8.3233    1767.92 	 Sdiff 
    430.00     430.00 	 S 	 depth
     20.00      16.2191     441.15 	 S 
     20.00      18.4720     446.10 	 S 
     25.00      15.7148     520.45 	 S 
     30.00      15.4723     598.50 	 S 
     35.00      15.1012     674.97 	 S 
     40.00      14.6578     749.39 	 S 
     45.00      14.1703     821.48 	 S 
     50.00      13.6546     891.05 	 S 
     55.00      13.1263     958.01 	 S 
     60.00      12.5830    1022.29 	 S 
     65.00      12.0294    1083.83 	 S 
     70.00      11.4619    1142.56 	 S 
     75.00      10.8800    1198.43 	 S 
     80.00      10.2757    1251.33 	 S 
     85.00       9.6384    1301.13 	 S 
     90.00       8.9670    1347.66 	 S 
     95.00       8.5529    1391.26 	 S 
    100.00       8.3233    1433.20 	 Sdiff 
    105.00       8.3233    1474.81 	 Sdiff 
    110.00       8.3233    1516.43 	 Sdiff 
    115.00       8.3233    1558.05 	 Sdiff 
    120.00       8.3233    1599.66 	 Sdiff 
    125.00       8.3233    1641.28 	 Sdiff 
    130.00       8.3233    1682.90 	 Sdiff 
    135.00       8.3233    1724.51 	 Sdiff 
    140.00       8.3233    1766.13 	 Sdiff 
    440.00     440.00 	 S 	 depth
     20.00      16.2006     439.98 	 S 
     20.00      18.4141     445.30 	 S 
     25.00      15.7110     519.23 	 S 
     30.00      15.4650     597.24 	 S 
     35.00      15.0922     673.67 	 S 
     40.00      14.6482     748.05 	 S 
     45.00      14.1608     820.08 	 S 
     50.00      13.6454     889.61 	 S 
     55.00      13.1174     956.53 	 S 
     60.00      12.5746    1020.76 	 S 
     65.00      12.0214    1082.26 	 S 
     70.00      11.4543    1140.95 	 S 
     75.00      10.8728    1196.78 	 S 
     80.00      10.2687    1249.65 	 S 
     85.00       9.6316    1299.41 	 S 
     90.00       8.9602    1345.91 	 S 
     95.00       8.5492    1389.49 	 S 
    100.00       8.3233    1431.42 	 Sdiff 
    105.00       8.3233    1473.03 	 Sdiff 
    110.00       8.3233    1514.65 	 Sdiff 
    115.00       8.3233    1556.27 	 Sdiff 
    120.00       8.3233    1597.88 	 Sdiff 
    125.00       8.3233    1639.50 	 Sdiff 
    130.00       8.3233    1681.12 	 Sdiff 
    135.00       8.3233    1722.73 	 Sdiff 
    140.00       8.3233    1764.35 	 Sdiff 
    450.00     450.00 	 S 	 depth
     20.00      16.1818     438.83 	 S 
     20.00      18.3558     444.51 	 S 
     25.00      15.7071     518.01 	 S 
     30.00      15.4575     596.00 	 S 
     35.00      15.0831     672.39 	 S 
     40.00      14.6386     746.72 	 S 
     45.00      14.1512     818.70 	 S 
     50.00      13.6361     888.18 	 S 
     55.00      13.1084     955.05 	 S 
     60.00      12.5661    1019.24 	 S 
     65.00      12.0133    1080.70 	 S 
     70.00      11.4466    1139.36 	 S 
     75.00      10.8654    1195.14 	 S 
     80.00      10.2616    1247.97 	 S 
     85.00       9.6248    1297.71 	 S 
     90.00       8.9534    1344.17 	 S 
     95.00       8.5454    1387.73 	 S 
    100.00       8.3233    1429.65 	 Sdiff 
    105.00       8.3233    1471.27 	 Sdiff 
    110.00       8.3233    1512.88 	 Sdiff 
    115.00       8.3233    1554.50 	 Sdiff 
    120.00       8.3233    1596.11 	 Sdiff 
    125.00       8.3233    1637.73 	 Sdiff 
    130.00       8.3233    1679.35 	 Sdiff 
    135.00       8.3233    1720.96 	 Sdiff 
    140.00       8.3233    1762.58 	 Sdiff 
    460.00     460.00 	 S 	 depth
     20.00      16.1623     437.69 	 S 
     20.00      18.2968     443.74 	 S 
     25.00      15.7033     516.81 	 S 
     30.00      15.4499     594.77 	 S 
     35.00      15.0738     671.12 	 S 
     40.00      14.6288     745.40 	 S 
     45.00      14.1414     817.34 	 S 
     50.00      13.6267     886.77 	 S 
     55.00      13.0994     953.59 	 S 
     60.00      12.5575    1017.74 	 S 
     65.00      12.0052    1079.15 	 S 
     70.00      11.4388    1137.77 	 S 
     75.00      10.8580    1193.52 	 S 
     80.00      10.2544    1246.31 	 S 
     85.00       9.6179    1296.01 	 S 
     90.00       8.9465    1342.44 	 S 
     95.00       8.5416    1385.98 	 S 
    100.00       8.3233    1427.89 	 Sdiff 
    105.00       8.3233    1469.50 	 Sdiff 
    110.00       8.3233    1511.12 	 Sdiff 
    115.00       8.3233    1552.74 	 Sdiff 
    120.00       8.3233    1594.35 	 Sdiff 
    125.00       8.3233    1635.97 	 Sdiff 
    130.00       8.3233    1677.59 	 Sdiff 
    135.00       8.3233    1719.20 	 Sdiff 
    140.00       8.3233    1760.82 	 Sdiff 
    470.00     470.00 	 S 	 depth
     20.00      16.1395     436.57 	 S 
     20.00      18.2371     442.98 	 S 
     25.00      15.6994     515.63 	 S 
     30.00      15.4420     593.56 	 S 
     35.00      15.0644     669.86 	 S 
     40.00      14.6189     744.09 	 S 
     45.00      14.1315     815.98 	 S 
     50.00      13.6172     885.36 	 S 
     55.00      13.0902     952.14 	 S 
     60.00      12.5489    1016.24 	 S 
     65.00      11.9970    1077.61 	 S 
     70.00      11.4310    1136.19 	 S 
     75.00      10.8506    1191.90 	 S 
     80.00      10.2472    1244.66 	 S 
     85.00       9.6109    1294.32 	 S 
     90.00       8.9395    1340.72 	 S 
     95.00       8.5378    1384.24 	 S 
    100.00       8.3233    1426.14 	 Sdiff 
    105.00       8.3233    1467.75 	 Sdiff 
    110.00       8.3233    1509.37 	 Sdiff 
