      0.00       0.00 	 PKP 	 depth
    155.00       2.0840    1174.25 	      PKPbc 
    155.00       4.2910    1190.36 	      PKPab 
    160.00       1.1307    1170.80 	      PKPdf 
    160.00       4.3662    1212.02 	      PKPab 
    165.00       0.8670    1175.80 	      PKPdf 
    165.00       4.4087    1233.97 	      PKPab 
    170.00       0.5858    1179.44 	      PKPdf 
    170.00       4.4307    1256.07 	      PKPab 
    175.00       0.2950    1181.65 	      PKPdf 
    175.00       4.4387    1278.25 	      PKPab 
    180.00       0.0000    1182.38 	      PKPdf 
    240.00     240.00 	 PKP 	 depth
    115.00       1.9150    1092.12 	      PKPdf 
    120.00       1.9113    1101.69 	      PKPdf 
    125.00       1.9015    1111.23 	      PKPdf 
    130.00       1.8823    1120.69 	      PKPdf 
    135.00       1.8485    1130.02 	      PKPdf 
    140.00       1.7912    1139.14 	      PKPdf 
    145.00       3.1599    1147.53 	      PKPbc 
    145.00       1.6980    1147.88 	      PKPdf 
    145.00       3.8217    1147.96 	      PKPab 
    150.00       1.5569    1156.04 	      PKPdf 
    150.00       2.5265    1161.57 	      PKPbc 
    150.00       4.1556    1168.08 	      PKPab 
    155.00       1.3648    1163.36 	      PKPdf 
    155.00       2.0826    1173.07 	      PKPbc 
    155.00       4.2917    1189.23 	      PKPab 
    160.00       1.1303    1169.61 	      PKPdf 
    160.00       4.3666    1210.90 	      PKPab 
    165.00       0.8667    1174.61 	      PKPdf 
    165.00       4.4089    1232.85 	      PKPab 
    170.00       0.5855    1178.25 	      PKPdf 
    170.00       4.4308    1254.95 	      PKPab 
    175.00       0.2948    1180.45 	      PKPdf 
    175.00       4.4387    1277.13 	      PKPab 
    180.00       0.0000    1181.19 	      PKPdf 
    250.00     250.00 	 PKP 	 depth
    115.00       1.9150    1090.95 	      PKPdf 
    120.00       1.9113    1100.52 	      PKPdf 
    125.00       1.9014    1110.05 	      PKPdf 
    130.00       1.8822    1119.52 	      PKPdf 
    135.00       1.8484    1128.85 	      PKPdf 
    140.00       1.7910    1137.96 	      PKPdf 
    145.00       3.1552    1146.38 	      PKPbc 
    145.00       1.6977    1146.70 	      PKPdf 
    145.00       3.8257    1146.83 	      PKPab 
    150.00       1.5565    1154.86 	      PKPdf 
    150.00       2.5247    1160.41 	      PKPbc 
    150.00       4.1569    1166.96 	      PKPab 
    155.00       1.3644    1162.18 	      PKPdf 
    155.00       2.0811    1171.90 	      PKPbc 
    155.00       4.2923    1188.12 	      PKPab 
    160.00       1.1299    1168.43 	      PKPdf 
    160.00       4.3669    1209.78 	      PKPab 
    165.00       0.8663    1173.43 	      PKPdf 
    165.00       4.4091    1231.73 	      PKPab 
    170.00       0.5853    1177.07 	      PKPdf 
    170.00       4.4309    1253.84 	      PKPab 
    175.00       0.2947    1179.27 	      PKPdf 
    175.00       4.4387    1276.02 	      PKPab 
    180.00       0.0000    1180.01 	      PKPdf 
    260.00     260.00 	 PKP 	 depth
    115.00       1.9150    1089.78 	      PKPdf 
    120.00       1.9113    1099.35 	      PKPdf 
    125.00       1.9014    1108.88 	      PKPdf 
    130.00       1.8822    1118.35 	      PKPdf 
    135.00       1.8483    1127.68 	      PKPdf 
    140.00       1.7908    1136.79 	      PKPdf 
    145.00       3.1505    1145.24 	      PKPbc 
    145.00       1.6974    1145.53 	      PKPdf 
    145.00       3.8297    1145.71 	      PKPab 
    150.00       1.5561    1153.69 	      PKPdf 
    150.00       2.5228    1159.25 	      PKPbc 
    150.00       4.1581    1165.84 	      PKPab 
    155.00       1.3639    1161.01 	      PKPdf 
    155.00       2.0797    1170.74 	      PKPbc 
    155.00       4.2930    1187.01 	      PKPab 
    160.00       1.1294    1167.25 	      PKPdf 
    160.00       4.3673    1208.68 	      PKPab 
    165.00       0.8660    1172.25 	      PKPdf 
    165.00       4.4093    1230.63 	      PKPab 
    170.00       0.5850    1175.89 	      PKPdf 
    170.00       4.4310    1252.73 	      PKPab 
    175.00       0.2946    1178.09 	      PKPdf 
    175.00       4.4387    1274.91 	      PKPab 
    180.00       0.0000    1178.82 	      PKPdf 
    270.00     270.00 	 PKP 	 depth
    115.00       1.9150    1088.62 	      PKPdf 
    120.00       1.9112    1098.19 	      PKPdf 
    125.00       1.9013    1107.72 	      PKPdf 
    130.00       1.8821    1117.19 	      PKPdf 
    135.00       1.8482    1126.52 	      PKPdf 
    140.00       1.7906    1135.63 	      PKPdf 
    145.00       3.1458    1144.10 	      PKPbc 
    145.00       1.6971    1144.37 	      PKPdf 
    145.00       3.8337    1144.59 	      PKPab 
    150.00       1.5557    1152.52 	      PKPdf 
    150.00       2.5209    1158.10 	      PKPbc 
    150.00       4.1593    1164.73 	      PKPab 
    155.00       1.3635    1159.84 	      PKPdf 
    155.00       2.0782    1169.58 	      PKPbc 
    155.00       4.2937    1185.90 	      PKPab 
    160.00       1.1290    1166.08 	      PKPdf 
    160.00       4.3677    1207.57 	      PKPab 
    165.00       0.8656    1171.08 	      PKPdf 
    165.00       4.4095    1229.53 	      PKPab 
    170.00       0.5848    1174.71 	      PKPdf 
    170.00       4.4311    1251.63 	      PKPab 
    175.00       0.2945    1176.91 	      PKPdf 
    175.00       4.4387    1273.81 	      PKPab 
    180.00       0.0000    1177.65 	      PKPdf 
    280.00     280.00 	 PKP 	 depth
    115.00       1.9150    1087.46 	      PKPdf 
    120.00       1.9112    1097.03 	      PKPdf 
    125.00       1.9013    1106.56 	      PKPdf 
    130.00       1.8820    1116.03 	      PKPdf 
    135.00       1.8480    1125.36 	      PKPdf 
    140.00       1.7904    1134.47 	      PKPdf 
    145.00       3.1412    1142.96 	      PKPbc 
    145.00       1.6968    1143.20 	      PKPdf 
    145.00       3.8377    1143.47 	      PKPab 
    150.00       1.5553    1151.36 	      PKPdf 
    150.00       2.5191    1156.95 	      PKPbc 
    150.00       4.1605    1163.63 	      PKPab 
    155.00       1.3630    1158.67 	      PKPdf 
    155.00       2.0767    1168.42 	      PKPbc 
    155.00       4.2943    1184.80 	      PKPab 
    160.00       1.1286    1164.92 	      PKPdf 
    160.00       4.3681    1206.48 	      PKPab 
    165.00       0.8653    1169.91 	      PKPdf 
    165.00       4.4098    1228.43 	      PKPab 
    170.00       0.5845    1173.54 	      PKPdf 
    170.00       4.4312    1250.54 	      PKPab 
    175.00       0.2943    1175.74 	      PKPdf 
    175.00       4.4387    1272.72 	      PKPab 
    180.00       0.0000    1176.48 	      PKPdf 
    290.00     290.00 	 PKP 	 depth
    115.00       1.9150    1086.31 	      PKPdf 
    120.00       1.9112    1095.88 	      PKPdf 
    125.00       1.9013    1105.41 	      PKPdf 
    130.00       1.8820    1114.87 	      PKPdf 
    135.00       1.8479    1124.21 	      PKPdf 
    140.00       1.7902    1133.31 	      PKPdf 
    145.00       3.1365    1141.84 	      PKPbc 
    145.00       1.6965    1142.05 	      PKPdf 
    145.00       3.8416    1142.36 	      PKPab 
    150.00       1.5549    1150.20 	      PKPdf 
    150.00       2.5172    1155.81 	      PKPbc 
    150.00       4.1618    1162.53 	      PKPab 
    155.00       1.3626    1157.51 	      PKPdf 
    155.00       2.0752    1167.27 	      PKPbc 
    155.00       4.2950    1183.71 	      PKPab 
    160.00       1.1282    1163.75 	      PKPdf 
    160.00       4.3685    1205.38 	      PKPab 
    165.00       0.8649    1168.75 	      PKPdf 
    165.00       4.4100    1227.34 	      PKPab 
    170.00       0.5843    1172.38 	      PKPdf 
    170.00       4.4313    1249.45 	      PKPab 
    175.00       0.2942    1174.57 	      PKPdf 
    175.00       4.4387    1271.63 	      PKPab 
    180.00       0.0000    1175.31 	      PKPdf 
    300.00     300.00 	 PKP 	 depth
    115.00       1.9150    1085.16 	      PKPdf 
    120.00       1.9112    1094.73 	      PKPdf 
    125.00       1.9012    1104.26 	      PKPdf 
    130.00       1.8819    1113.73 	      PKPdf 
    135.00       1.8478    1123.06 	      PKPdf 
    140.00       1.7900    1132.17 	      PKPdf 
    145.00       3.1319    1140.71 	      PKPbc 
    145.00       1.6962    1140.90 	      PKPdf 
    145.00       3.8455    1141.26 	      PKPab 
    150.00       1.5545    1149.05 	      PKPdf 
    150.00       2.5153    1154.67 	      PKPbc 
    150.00       4.1630    1161.44 	      PKPab 
    155.00       1.3621    1156.36 	      PKPdf 
    155.00       2.0737    1166.13 	      PKPbc 
    155.00       4.2957    1182.62 	      PKPab 
    160.00       1.1277    1162.60 	      PKPdf 
    160.00       4.3689    1204.30 	      PKPab 
    165.00       0.8645    1167.59 	      PKPdf 
    165.00       4.4102    1226.26 	      PKPab 
    170.00       0.5840    1171.21 	      PKPdf 
    170.00       4.4314    1248.37 	      PKPab 
    175.00       0.2941    1173.41 	      PKPdf 
    175.00       4.4388    1270.55 	      PKPab 
    180.00       0.0000    1174.15 	      PKPdf 
    310.00     310.00 	 PKP 	 depth
    115.00       1.9150    1084.02 	      PKPdf 
    120.00       1.9112    1093.59 	      PKPdf 
    125.00       1.9012    1103.12 	      PKPdf 
    130.00       1.8818    1112.58 	      PKPdf 
    135.00       1.8477    1121.92 	      PKPdf 
    140.00       1.7898    1131.02 	      PKPdf 
    145.00       3.1273    1139.60 	      PKPbc 
    145.00       1.6959    1139.75 	      PKPdf 
    145.00       3.8494    1140.16 	      PKPab 
    150.00       1.5541    1147.90 	      PKPdf 
    150.00       2.5134    1153.54 	      PKPbc 
    150.00       4.1642    1160.35 	      PKPab 
    155.00       1.3617    1155.21 	      PKPdf 
    155.00       2.0721    1164.99 	      PKPbc 
    155.00       4.2964    1181.54 	      PKPab 
    160.00       1.1273    1161.45 	      PKPdf 
    160.00       4.3693    1203.22 	      PKPab 
    165.00       0.8642    1166.43 	      PKPdf 
    165.00       4.4104    1225.18 	      PKPab 
    170.00       0.5838    1170.06 	      PKPdf 
    170.00       4.4315    1247.29 	      PKPab 
    175.00       0.2939    1172.26 	      PKPdf 
    175.00       4.4388    1269.47 	      PKPab 
    180.00       0.0000    1172.99 	      PKPdf 
    320.00     320.00 	 PKP 	 depth
    115.00       1.9150    1082.88 	      PKPdf 
    120.00       1.9111    1092.45 	      PKPdf 
    125.00       1.9011    1101.98 	      PKPdf 
    130.00       1.8817    1111.45 	      PKPdf 
    135.00       1.8475    1120.78 	      PKPdf 
    140.00       1.7896    1129.88 	      PKPdf 
    145.00       3.1228    1138.48 	      PKPbc 
    145.00       1.6956    1138.61 	      PKPdf 
    145.00       3.8532    1139.07 	      PKPab 
    150.00       1.5537    1146.76 	      PKPdf 
    150.00       2.5114    1152.42 	      PKPbc 
    150.00       4.1655    1159.27 	      PKPab 
    155.00       1.3612    1154.07 	      PKPdf 
    155.00       4.2970    1180.46 	      PKPab 
    160.00       1.1268    1160.30 	      PKPdf 
    160.00       4.3697    1202.14 	      PKPab 
    165.00       0.8638    1165.29 	      PKPdf 
    165.00       4.4106    1224.10 	      PKPab 
    170.00       0.5835    1168.91 	      PKPdf 
    170.00       4.4316    1246.22 	      PKPab 
    175.00       0.2938    1171.11 	      PKPdf 
    175.00       4.4388    1268.40 	      PKPab 
    180.00       0.0000    1171.84 	      PKPdf 
    330.00     330.00 	 PKP 	 depth
    115.00       1.9150    1081.75 	      PKPdf 
    120.00       1.9111    1091.32 	      PKPdf 
    125.00       1.9011    1100.85 	      PKPdf 
    130.00       1.8817    1110.31 	      PKPdf 
    135.00       1.8474    1119.64 	      PKPdf 
    140.00       1.7894    1128.75 	      PKPdf 
    145.00       3.1182    1137.37 	      PKPbc 
    145.00       1.6953    1137.48 	      PKPdf 
    145.00       3.8570    1137.98 	      PKPab 
    150.00       1.5533    1145.62 	      PKPdf 
    150.00       2.5095    1151.29 	      PKPbc 
    150.00       4.1668    1158.19 	      PKPab 
    155.00       1.3608    1152.93 	      PKPdf 
    155.00       4.2977    1179.39 	      PKPab 
    160.00       1.1264    1159.16 	      PKPdf 
    160.00       4.3701    1201.07 	      PKPab 
    165.00       0.8634    1164.14 	      PKPdf 
    165.00       4.4108    1223.04 	      PKPab 
    170.00       0.5832    1167.76 	      PKPdf 
    170.00       4.4317    1245.15 	      PKPab 
    175.00       0.2937    1169.96 	      PKPdf 
    175.00       4.4388    1267.33 	      PKPab 
    180.00       0.0000    1170.69 	      PKPdf 
    340.00     340.00 	 PKP 	 depth
    115.00       1.9150    1080.62 	      PKPdf 
    120.00       1.9111    1090.19 	      PKPdf 
    125.00       1.9010    1099.72 	      PKPdf 
    130.00       1.8816    1109.19 	      PKPdf 
    135.00       1.8473    1118.52 	      PKPdf 
    140.00       1.7892    1127.62 	      PKPdf 
    145.00       3.1137    1136.27 	      PKPbc 
    145.00       1.6950    1136.35 	      PKPdf 
    145.00       3.8608    1136.90 	      PKPab 
    150.00       1.5529    1144.49 	      PKPdf 
    150.00       2.5076    1150.18 	      PKPbc 
    150.00       4.1680    1157.12 	      PKPab 
    155.00       1.3603    1151.79 	      PKPdf 
    155.00       4.2984    1178.32 	      PKPab 
    160.00       1.1259    1158.02 	      PKPdf 
    160.00       4.3705    1200.01 	      PKPab 
    165.00       0.8631    1163.00 	      PKPdf 
    165.00       4.4111    1221.97 	      PKPab 
    170.00       0.5830    1166.62 	      PKPdf 
    170.00       4.4318    1244.09 	      PKPab 
    175.00       0.2935    1168.82 	      PKPdf 
    175.00       4.4388    1266.27 	      PKPab 
    180.00       0.0000    1169.55 	      PKPdf 
    350.00     350.00 	 PKP 	 depth
    115.00       1.9150    1079.50 	      PKPdf 
    120.00       1.9111    1089.07 	      PKPdf 
    125.00       1.9010    1098.60 	      PKPdf 
    130.00       1.8815    1108.06 	      PKPdf 
    135.00       1.8471    1117.39 	      PKPdf 
    140.00       1.7890    1126.49 	      PKPdf 
    145.00       3.1091    1135.17 	      PKPbc 
    145.00       1.6947    1135.22 	      PKPdf 
    145.00       3.8646    1135.82 	      PKPab 
    150.00       1.5525    1143.36 	      PKPdf 
    150.00       2.5056    1149.06 	      PKPbc 
    150.00       4.1693    1156.05 	      PKPab 
    155.00       1.3598    1150.66 	      PKPdf 
    155.00       4.2991    1177.26 	      PKPab 
    160.00       1.1255    1156.89 	      PKPdf 
    160.00       4.3709    1198.95 	      PKPab 
    165.00       0.8627    1161.87 	      PKPdf 
    165.00       4.4113    1220.92 	      PKPab 
    170.00       0.5827    1165.49 	      PKPdf 
    170.00       4.4319    1243.03 	      PKPab 
    175.00       0.2934    1167.68 	      PKPdf 
    175.00       4.4388    1265.21 	      PKPab 
    180.00       0.0000    1168.41 	      PKPdf 
    360.00     360.00 	 PKP 	 depth
    115.00       1.9150    1078.38 	      PKPdf 
    120.00       1.9111    1087.95 	      PKPdf 
    125.00       1.9010    1097.48 	      PKPdf 
    130.00       1.8814    1106.94 	      PKPdf 
    135.00       1.8470    1116.27 	      PKPdf 
    140.00       1.7888    1125.37 	      PKPdf 
    145.00       3.1046    1134.08 	      PKPbc 
    145.00       1.6943    1134.10 	      PKPdf 
    145.00       3.8684    1134.75 	      PKPab 
    150.00       1.5520    1142.24 	      PKPdf 
    150.00       2.5036    1147.96 	      PKPbc 
    150.00       4.1705    1154.99 	      PKPab 
    155.00       1.3594    1149.54 	      PKPdf 
    155.00       4.2998    1176.20 	      PKPab 
    160.00       1.1250    1155.76 	      PKPdf 
    160.00       4.3713    1197.90 	      PKPab 
    165.00       0.8623    1160.74 	      PKPdf 
    165.00       4.4115    1219.86 	      PKPab 
    170.00       0.5824    1164.36 	      PKPdf 
    170.00       4.4320    1241.98 	      PKPab 
    175.00       0.2933    1166.55 	      PKPdf 
    175.00       4.4388    1264.16 	      PKPab 
    180.00       0.0000    1167.28 	      PKPdf 
    370.00     370.00 	 PKP 	 depth
    115.00       1.9149    1077.27 	      PKPdf 
    120.00       1.9110    1086.84 	      PKPdf 
    125.00       1.9009    1096.37 	      PKPdf 
    130.00       1.8813    1105.83 	      PKPdf 
    135.00       1.8469    1115.16 	      PKPdf 
    140.00       1.7886    1124.26 	      PKPdf 
    145.00       1.6940    1132.98 	      PKPdf 
    145.00       3.1001    1132.99 	      PKPbc 
    145.00       3.8721    1133.69 	      PKPab 
    150.00       1.5516    1141.12 	      PKPdf 
    150.00       2.5017    1146.85 	      PKPbc 
    150.00       4.1718    1153.94 	      PKPab 
    155.00       1.3589    1148.42 	      PKPdf 
    155.00       4.3005    1175.15 	      PKPab 
    160.00       1.1246    1154.64 	      PKPdf 
    160.00       4.3717    1196.85 	      PKPab 
    165.00       0.8619    1159.61 	      PKPdf 
    165.00       4.4117    1218.82 	      PKPab 
    170.00       0.5822    1163.23 	      PKPdf 
    170.00       4.4321    1240.93 	      PKPab 
    175.00       0.2931    1165.42 	      PKPdf 
    175.00       4.4388    1263.12 	      PKPab 
    180.00       0.0000    1166.15 	      PKPdf 
    380.00     380.00 	 PKP 	 depth
    115.00       1.9149    1076.16 	      PKPdf 
    120.00       1.9110    1085.73 	      PKPdf 
    125.00       1.9009    1095.26 	      PKPdf 
    130.00       1.8813    1104.72 	      PKPdf 
    135.00       1.8467    1114.05 	      PKPdf 
    140.00       1.7883    1123.15 	      PKPdf 
    145.00       1.6937    1131.87 	      PKPdf 
    145.00       3.0956    1131.91 	      PKPbc 
    145.00       3.8758    1132.63 	      PKPab 
    150.00       1.5512    1140.01 	      PKPdf 
    150.00       2.4997    1145.76 	      PKPbc 
    150.00       4.1731    1152.89 	      PKPab 
    155.00       1.3584    1147.30 	      PKPdf 
    155.00       4.3012    1174.11 	      PKPab 
    160.00       1.1241    1153.52 	      PKPdf 
    160.00       4.3721    1195.81 	      PKPab 
    165.00       0.8616    1158.49 	      PKPdf 
    165.00       4.4120    1217.78 	      PKPab 
    170.00       0.5819    1162.11 	      PKPdf 
    170.00       4.4322    1239.89 	      PKPab 
    175.00       0.2930    1164.30 	      PKPdf 
    175.00       4.4388    1262.08 	      PKPab 
    180.00       0.0000    1165.03 	      PKPdf 
    390.00     390.00 	 PKP 	 depth
    115.00       1.9149    1075.06 	      PKPdf 
    120.00       1.9110    1084.62 	      PKPdf 
    125.00       1.9008    1094.16 	      PKPdf 
    130.00       1.8812    1103.62 	      PKPdf 
    135.00       1.8466    1112.94 	      PKPdf 
    140.00       1.7881    1122.04 	      PKPdf 
    145.00       1.6934    1130.76 	      PKPdf 
    145.00       3.0912    1130.83 	      PKPbc 
    145.00       3.8795    1131.57 	      PKPab 
    150.00       1.5508    1138.90 	      PKPdf 
    150.00       2.4977    1144.66 	      PKPbc 
    150.00       4.1744    1151.84 	      PKPab 
    155.00       1.3579    1146.19 	      PKPdf 
    155.00       4.3019    1173.07 	      PKPab 
    160.00       1.1237    1152.41 	      PKPdf 
    160.00       4.3725    1194.77 	      PKPab 
    165.00       0.8612    1157.38 	      PKPdf 
    165.00       4.4122    1216.74 	      PKPab 
    170.00       0.5816    1160.99 	      PKPdf 
    170.00       4.4323    1238.86 	      PKPab 
    175.00       0.2928    1163.18 	      PKPdf 
    175.00       4.4389    1261.04 	      PKPab 
    180.00       0.0000    1163.91 	      PKPdf 
    400.00     400.00 	 PKP 	 depth
    115.00       1.9149    1073.96 	      PKPdf 
    120.00       1.9110    1083.53 	      PKPdf 
    125.00       1.9008    1093.06 	      PKPdf 
    130.00       1.8811    1102.52 	      PKPdf 
    135.00       1.8465    1111.84 	      PKPdf 
    140.00       1.7879    1120.94 	      PKPdf 
    145.00       1.6930    1129.66 	      PKPdf 
    145.00       3.0867    1129.75 	      PKPbc 
    145.00       3.8832    1130.52 	      PKPab 
    150.00       1.5503    1137.79 	      PKPdf 
    150.00       2.4957    1143.58 	      PKPbc 
    150.00       4.1756    1150.80 	      PKPab 
    155.00       1.3574    1145.08 	      PKPdf 
    155.00       4.3026    1172.03 	      PKPab 
    160.00       1.1232    1151.30 	      PKPdf 
    160.00       4.3729    1193.74 	      PKPab 
    165.00       0.8608    1156.27 	      PKPdf 
    165.00       4.4124    1215.71 	      PKPab 
    170.00       0.5814    1159.88 	      PKPdf 
    170.00       4.4324    1237.83 	      PKPab 
    175.00       0.2927    1162.06 	      PKPdf 
    175.00       4.4389    1260.01 	      PKPab 
    180.00       0.0000    1162.80 	      PKPdf 
    410.00     410.00 	 PKP 	 depth
    115.00       1.9149    1072.86 	      PKPdf 
    120.00       1.9110    1082.43 	      PKPdf 
    125.00       1.9007    1091.96 	      PKPdf 
    130.00       1.8810    1101.42 	      PKPdf 
    135.00       1.8463    1110.75 	      PKPdf 
    140.00       1.7877    1119.85 	      PKPdf 
    145.00       1.6927    1128.56 	      PKPdf 
    145.00       3.0823    1128.68 	      PKPbc 
    145.00       3.8869    1129.48 	      PKPab 
    150.00       1.5499    1136.69 	      PKPdf 
    150.00       2.4937    1142.49 	      PKPbc 
    150.00       4.1769    1149.77 	      PKPab 
    155.00       1.3569    1143.98 	      PKPdf 
    155.00       4.3033    1171.00 	      PKPab 
    160.00       1.1227    1150.19 	      PKPdf 
    160.00       4.3733    1192.71 	      PKPab 
    165.00       0.8604    1155.16 	      PKPdf 
    165.00       4.4126    1214.68 	      PKPab 
    170.00       0.5811    1158.77 	      PKPdf 
    170.00       4.4325    1236.80 	      PKPab 
    175.00       0.2926    1160.96 	      PKPdf 
    175.00       4.4389    1258.99 	      PKPab 
    180.00       0.0000    1161.69 	      PKPdf 
    420.00     420.00 	 PKP 	 depth
    115.00       1.9149    1071.81 	      PKPdf 
    120.00       1.9109    1081.38 	      PKPdf 
    125.00       1.9007    1090.91 	      PKPdf 
    130.00       1.8809    1100.37 	      PKPdf 
    135.00       1.8462    1109.70 	      PKPdf 
    140.00       1.7874    1118.79 	      PKPdf 
    145.00       1.6923    1127.51 	      PKPdf 
    145.00       3.0777    1127.66 	      PKPbc 
    145.00       3.8907    1128.48 	      PKPab 
    150.00       1.5494    1135.64 	      PKPdf 
    150.00       2.4916    1141.45 	      PKPbc 
    150.00       4.1783    1148.78 	      PKPab 
    155.00       1.3564    1142.92 	      PKPdf 
    155.00       4.3040    1170.02 	      PKPab 
    160.00       1.1222    1149.13 	      PKPdf 
    160.00       4.3737    1191.73 	      PKPab 
    165.00       0.8600    1154.10 	      PKPdf 
    165.00       4.4129    1213.71 	      PKPab 
    170.00       0.5808    1157.70 	      PKPdf 
    170.00       4.4326    1235.83 	      PKPab 
    175.00       0.2924    1159.89 	      PKPdf 
    175.00       4.4389    1258.01 	      PKPab 
    180.00       0.0000    1160.62 	      PKPdf 
    430.00     430.00 	 PKP 	 depth
    115.00       1.9149    1070.77 	      PKPdf 
    120.00       1.9109    1080.33 	      PKPdf 
    125.00       1.9006    1089.87 	      PKPdf 
    130.00       1.8808    1099.32 	      PKPdf 
    135.00       1.8460    1108.65 	      PKPdf 
    140.00       1.7872    1117.74 	      PKPdf 
    145.00       1.6920    1126.46 	      PKPdf 
    145.00       3.0731    1126.64 	      PKPbc 
    145.00       3.8945    1127.48 	      PKPab 
    150.00       1.5490    1134.58 	      PKPdf 
    150.00       2.4895    1140.42 	      PKPbc 
    150.00       4.1796    1147.80 	      PKPab 
    155.00       1.3559    1141.87 	      PKPdf 
    155.00       4.3048    1169.04 	      PKPab 
    160.00       1.1217    1148.07 	      PKPdf 
    160.00       4.3742    1190.75 	      PKPab 
    165.00       0.8596    1153.04 	      PKPdf 
    165.00       4.4131    1212.73 	      PKPab 
    170.00       0.5805    1156.64 	      PKPdf 
    170.00       4.4327    1234.85 	      PKPab 
    175.00       0.2923    1158.83 	      PKPdf 
    175.00       4.4389    1257.04 	      PKPab 
    180.00       0.0000    1159.56 	      PKPdf 
    440.00     440.00 	 PKP 	 depth
    115.00       1.9149    1069.72 	      PKPdf 
    120.00       1.9109    1079.29 	      PKPdf 
    125.00       1.9006    1088.82 	      PKPdf 
    130.00       1.8808    1098.28 	      PKPdf 
    135.00       1.8459    1107.61 	      PKPdf 
    140.00       1.7870    1116.70 	      PKPdf 
    145.00       1.6916    1125.41 	      PKPdf 
    145.00       3.0685    1125.62 	      PKPbc 
    145.00       3.8982    1126.49 	      PKPab 
    150.00       1.5485    1133.54 	      PKPdf 
    150.00       2.4874    1139.39 	      PKPbc 
    150.00       4.1810    1146.82 	      PKPab 
    155.00       1.3554    1140.82 	      PKPdf 
    155.00       4.3055    1168.07 	      PKPab 
    160.00       1.1212    1147.02 	      PKPdf 
    160.00       4.3746    1189.78 	      PKPab 
    165.00       0.8592    1151.98 	      PKPdf 
    165.00       4.4133    1211.76 	      PKPab 
    170.00       0.5802    1155.59 	      PKPdf 
    170.00       4.4328    1233.88 	      PKPab 
    175.00       0.2921    1157.77 	      PKPdf 
    175.00       4.4389    1256.07 	      PKPab 
    180.00       0.0000    1158.50 	      PKPdf 
    450.00     450.00 	 PKP 	 depth
    115.00       1.9149    1068.69 	      PKPdf 
    120.00       1.9109    1078.25 	      PKPdf 
    125.00       1.9005    1087.78 	      PKPdf 
    130.00       1.8807    1097.24 	      PKPdf 
    135.00       1.8457    1106.57 	      PKPdf 
    140.00       1.7867    1115.66 	      PKPdf 
    145.00       1.6913    1124.37 	      PKPdf 
    145.00       3.0639    1124.61 	      PKPbc 
    145.00       3.9019    1125.51 	      PKPab 
    150.00       1.5480    1132.49 	      PKPdf 
    150.00       2.4853    1138.36 	      PKPbc 
    150.00       4.1824    1145.84 	      PKPab 
    155.00       1.3549    1139.77 	      PKPdf 
    155.00       4.3063    1167.10 	      PKPab 
    160.00       1.1207    1145.97 	      PKPdf 
    160.00       4.3750    1188.82 	      PKPab 
    165.00       0.8587    1150.93 	      PKPdf 
    165.00       4.4136    1210.80 	      PKPab 
    170.00       0.5799    1154.53 	      PKPdf 
    170.00       4.4329    1232.92 	      PKPab 
    175.00       0.2920    1156.71 	      PKPdf 
    175.00       4.4389    1255.10 	      PKPab 
    180.00       0.0000    1157.44 	      PKPdf 
    460.00     460.00 	 PKP 	 depth
    115.00       1.9149    1067.65 	      PKPdf 
    120.00       1.9108    1077.22 	      PKPdf 
    125.00       1.9005    1086.75 	      PKPdf 
    130.00       1.8806    1096.21 	      PKPdf 
    135.00       1.8456    1105.53 	      PKPdf 
    140.00       1.7865    1114.62 	      PKPdf 
    145.00       1.6909    1123.33 	      PKPdf 
    145.00       3.0594    1123.60 	      PKPbc 
    145.00       3.9057    1124.53 	      PKPab 
    150.00       1.5476    1131.45 	      PKPdf 
    150.00       2.4831    1137.34 	      PKPbc 
    150.00       4.1837    1144.87 	      PKPab 
    155.00       1.3543    1138.73 	      PKPdf 
    155.00       4.3070    1166.13 	      PKPab 
    160.00       1.1202    1144.93 	      PKPdf 
    160.00       4.3755    1187.85 	      PKPab 
    165.00       0.8583    1149.88 	      PKPdf 
    165.00       4.4138    1209.84 	      PKPab 
    170.00       0.5796    1153.48 	      PKPdf 
    170.00       4.4330    1231.96 	      PKPab 
    175.00       0.2918    1155.66 	      PKPdf 
    175.00       4.4389    1254.14 	      PKPab 
    180.00       0.0000    1156.39 	      PKPdf 
    470.00     470.00 	 PKP 	 depth
    115.00       1.9149    1066.62 	      PKPdf 
    120.00       1.9108    1076.19 	      PKPdf 
    125.00       1.9004    1085.72 	      PKPdf 
    130.00       1.8805    1095.17 	      PKPdf 
    135.00       1.8454    1104.50 	      PKPdf 
    140.00       1.7862    1113.59 	      PKPdf 
    145.00       1.6906    1122.30 	      PKPdf 
    145.00       3.0549    1122.60 	      PKPbc 
    145.00       3.9094    1123.55 	      PKPab 
    150.00       1.5471    1130.41 	      PKPdf 
    150.00       2.4810    1136.32 	      PKPbc 
    150.00       4.1851    1143.91 	      PKPab 
    155.00       1.3538    1137.69 	      PKPdf 
    155.00       4.3078    1165.17 	      PKPab 
    160.00       1.1197    1143.88 	      PKPdf 
    160.00       4.3759    1186.90 	      PKPab 
    165.00       0.8579    1148.84 	      PKPdf 
    165.00       4.4140    1208.88 	      PKPab 
    170.00       0.5793    1152.44 	      PKPdf 
    170.00       4.4331    1231.00 	      PKPab 
    175.00       0.2917    1154.62 	      PKPdf 
